6038f373a3dc1f1c26496e60b6c40b164716f07e:125,{'InitList/InitDesignators:add': 1}
6038f373a3dc1f1c26496e60b6c40b164716f07e:124,{'InitList/InitDesignators:add': 1}
f2a800f5be75b0cc9cb436608d96b2703536480a:0,"{'Label/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/Label:del': 1, 'Compound/If:del': 1}"
2456d869c45eeaefa7c5c96d30d1e884a12709e3:0,"{'Left/Ident:add': 2, 'Ident/GenericString:mv': 4, 'Left/RecordPtAccess:del': 2, 'Ident/GenericString:upd': 4}"
6038f373a3dc1f1c26496e60b6c40b164716f07e:121,{'InitList/InitDesignators:add': 1}
6038f373a3dc1f1c26496e60b6c40b164716f07e:120,{'InitList/InitDesignators:add': 1}
6038f373a3dc1f1c26496e60b6c40b164716f07e:123,"{'Program/Declaration:add': 7, 'Program/NotParsedCorrectly:del': 9, 'InitList/InitDesignators:add': 1, 'Program/NotParsedCorrectly:add': 9, 'Program/Declaration:del': 7}"
6038f373a3dc1f1c26496e60b6c40b164716f07e:122,{'InitList/InitDesignators:add': 1}
6038f373a3dc1f1c26496e60b6c40b164716f07e:129,{'InitList/InitDesignators:add': 1}
6038f373a3dc1f1c26496e60b6c40b164716f07e:128,"{'Program/NotParsedCorrectly:add': 5, 'Program/Declaration:add': 1, 'Program/NotParsedCorrectly:del': 5, 'InitList/InitDesignators:add': 2, 'Program/Declaration:del': 1}"
a0137817476ce9dc8c5cfd8078862796bbb8c70c:0,"{'Compound/ReturnExpr:add': 1, 'If/FunCall:mv': 1, 'Ident/GenericString:upd': 2, 'ReturnExpr/FunCall:mv': 1, 'Compound/ReturnExpr:del': 1, 'Compound/If:del': 1}"
8ea54c9f140bb5eecf3f9e9b02043bbfcff80eb5:4,"{'Definition/Compound:mv': 2, 'If/Compound:del': 30, 'Compound/ExprStatement:mv': 31, 'If/Return:del': 1, 'Definition/Compound:del': 2, 'Goto/GenericString:mv': 2, 'If/Compound:mv': 7, 'Compound/DeclList:add': 2, 'Compound/ReturnExpr:mv': 12, 'If/ExprStatement:mv': 21, 'For/Compound:mv': 1, 'Compound/If:del': 2, 'For/Compound:del': 6, 'Compound/For:mv': 4, 'If/ReturnExpr:mv': 8, 'Compound/DeclList:mv': 6, 'For/ExprStatement:mv': 20, 'If/Goto:add': 1, 'If/Return:add': 3, 'If/Binary:mv': 18, 'If/Unary:mv': 2, 'Compound/If:add': 5, 'Compound/For:del': 1, 'Compound/For:add': 1, 'Compound/If:mv': 8}"
8ea54c9f140bb5eecf3f9e9b02043bbfcff80eb5:5,"{'Compound/ExprStatement:mv': 2, 'If/Compound:del': 5, 'If/ReturnExpr:mv': 3, 'If/ExprStatement:mv': 2, 'Compound/ReturnExpr:mv': 3}"
4d38cde776185a78b96f5e3a3e653450050600bd:0,"{'Ident/GenericString:mv': 2, 'Left/Binary:add': 1, 'Left/Ident:del': 1}"
8ea54c9f140bb5eecf3f9e9b02043bbfcff80eb5:7,"{'If/ExprStatement:mv': 17, 'If/Binary:mv': 4, 'Compound/If:add': 1, 'If/Compound:del': 16, 'Compound/ExprStatement:mv': 17, 'Compound/If:mv': 2, 'Compound/If:del': 1}"
8ea54c9f140bb5eecf3f9e9b02043bbfcff80eb5:0,"{'If/ExprStatement:mv': 2, 'If/FunCall:mv': 2, 'Compound/If:add': 1, 'If/Compound:mv': 2, 'If/Compound:del': 1, 'Compound/ExprStatement:mv': 2, 'If/IfToken:mv': 2, 'If/IfToken:del': 1}"
8ea54c9f140bb5eecf3f9e9b02043bbfcff80eb5:1,"{'Definition/Compound:mv': 2, 'If/Compound:del': 12, 'Compound/ExprStatement:mv': 36, 'Definition/Compound:del': 2, 'Program/IfdefTop:del': 1, 'Compound/ExprStatement:del': 2, 'If/Compound:mv': 2, 'Compound/For:add': 2, 'Compound/ReturnExpr:mv': 7, 'If/ExprStatement:mv': 8, 'For/Compound:mv': 4, 'Program/NotParsedCorrectly:add': 1, 'Compound/DeclList:add': 2, 'Compound/If:del': 2, 'FunCall/GenericList:mv': 1, 'MacroDecl/GenericList:mv': 1, 'If/ReturnExpr:mv': 5, 'For/ExprStatement:mv': 36, 'Program/Declaration:add': 2, 'If/Break:add': 1, 'If/Binary:mv': 4, 'Compound/If:add': 2, 'For/Compound:del': 24, 'Compound/If:mv': 2}"
8ea54c9f140bb5eecf3f9e9b02043bbfcff80eb5:2,"{'Compound/For:add': 3, 'If/Compound:mv': 3, 'If/Compound:del': 3, 'Compound/DeclList:add': 3, 'For/ExprStatement:mv': 21, 'Compound/ExprStatement:mv': 3, 'For/Compound:mv': 3}"
8ea54c9f140bb5eecf3f9e9b02043bbfcff80eb5:3,"{'If/ExprStatement:mv': 11, 'If/Binary:mv': 4, 'Compound/If:add': 1, 'If/Compound:del': 13, 'If/ReturnExpr:mv': 3, 'Compound/ReturnExpr:mv': 3, 'Compound/ExprStatement:mv': 13, 'Compound/If:mv': 2, 'Compound/If:del': 1}"
8ea54c9f140bb5eecf3f9e9b02043bbfcff80eb5:8,"{'Compound/ExprStatement:mv': 5, 'If/Compound:del': 5, 'If/ExprStatement:mv': 5}"
8ea54c9f140bb5eecf3f9e9b02043bbfcff80eb5:9,"{'If/Return:add': 1, 'If/ReturnExpr:add': 2, 'ReturnExpr/Constant:mv': 4, 'If/Compound:del': 4, 'If/ReturnExpr:mv': 1, 'Compound/ReturnExpr:mv': 1}"
bad5232ba266ae2c666c17be236152fb2d8ada3b:0,"{'If/ReturnExpr:mv': 1, 'If/Compound:add': 1, 'Compound/ReturnExpr:mv': 1}"
e3192690a3c889767d1161b228374f4926d92af0:3,"{'Ident/GenericString:mv': 2, 'Left/Ident:add': 1, 'Left/Cast:del': 1}"
e36cb0b89ce20b4f8786a57e8a6bc8476f577650:3,"{'Left/Ident:add': 1, 'Ident/GenericString:mv': 2, 'Left/RecordPtAccess:del': 1, 'Ident/GenericString:upd': 2}"
f45688280e19b61b5c15a17ebd8c3d9b60fa1252:1,{'DeclList/FullType:add': 2}
62a03f6d58dafd3d25f527e75589d45ba4b3a537:0,"{'ReturnExpr/Constant:del': 4, 'ReturnExpr/Ident:add': 4}"
68905eb4dc9c691ba09df767ac0641395025cef6:0,"{'Label/ExprStatement:mv': 1, 'Compound/Label:add': 1, 'Compound/Label:del': 1, 'Compound/Return:add': 1, 'Compound/ExprStatement:mv': 1, 'Label/GenericString:mv': 2}"
7803c7aa8ef262a63e91ee0b04470715a7dc2eb0:0,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'GenericList/Left:del': 1, 'Some/FunCall:mv': 1, 'Compound/If:mv': 2, 'Assignment/FunCall:mv': 1}"
6b38452785f3aef3f293389451d260bdc85c7955:0,"{'Left/ParenExpr:del': 1, 'Left/Binary:add': 1, 'Binary/GenericString:mv': 2, 'Binary/Constant:mv': 4}"
4510a072c60855d0e28000cbb3d7c718801023de:0,"{'Program/Declaration:add': 11, 'Program/NotParsedCorrectly:del': 10, 'Program/NotParsedCorrectly:add': 10, 'Program/Declaration:del': 11}"
6038f373a3dc1f1c26496e60b6c40b164716f07e:102,{'InitList/InitDesignators:add': 1}
7ad24ea4bf620a32631d7b3069c3e30c078b0c3e:14,"{'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'Assignment/Unary:mv': 1, 'Ident/GenericString:mv': 2, 'Left/Unary:mv': 1, 'Some/FunCall:del': 1}"
7ad24ea4bf620a32631d7b3069c3e30c078b0c3e:15,"{'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'Assignment/Unary:mv': 1, 'Ident/GenericString:mv': 2, 'Left/Unary:mv': 1, 'Some/FunCall:del': 1}"
7ad24ea4bf620a32631d7b3069c3e30c078b0c3e:16,"{'RecordPtAccess/RecordPtAccess:mv': 1, 'If/Binary:mv': 1, 'ExprStatement/Some:mv': 2, 'Some/Assignment:add': 1, 'ParenExpr/Binary:mv': 1, 'Compound/ExprStatement:add': 1, 'Left/RecordPtAccess:mv': 1, 'CondExpr/Unary:mv': 2, 'Left/Unary:mv': 2, 'Compound/If:del': 1, 'Some/FunCall:del': 1}"
7ad24ea4bf620a32631d7b3069c3e30c078b0c3e:17,"{'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'Assignment/Unary:mv': 1, 'Ident/GenericString:mv': 2, 'Left/Unary:mv': 1, 'Some/FunCall:del': 1}"
58383c78425e4ee1c077253cf297b641c861c02e:49,{'RecordPtAccess/GenericString:upd': 2}
7ad24ea4bf620a32631d7b3069c3e30c078b0c3e:11,"{'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'Assignment/Unary:mv': 1, 'Ident/GenericString:mv': 2, 'Left/Unary:mv': 1, 'Some/FunCall:del': 1}"
7ad24ea4bf620a32631d7b3069c3e30c078b0c3e:12,"{'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'Assignment/Unary:mv': 1, 'Ident/GenericString:mv': 2, 'Left/Unary:mv': 1, 'Some/FunCall:del': 1}"
7ad24ea4bf620a32631d7b3069c3e30c078b0c3e:13,"{'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'Assignment/Unary:mv': 1, 'Ident/GenericString:mv': 2, 'Left/Unary:mv': 1, 'Some/FunCall:del': 1}"
7ad24ea4bf620a32631d7b3069c3e30c078b0c3e:18,"{'If/FunCall:mv': 1, 'Left/Unary:mv': 3, 'Ident/GenericString:upd': 4, 'Some/Assignment:add': 2, 'Assignment/Unary:mv': 1, 'ParenExpr/FunCall:mv': 1, 'Compound/ExprStatement:add': 1, 'Ident/GenericString:mv': 4, 'CondExpr/Unary:mv': 2, 'ExprStatement/Some:mv': 2, 'Compound/If:del': 1, 'Some/FunCall:del': 2}"
7ad24ea4bf620a32631d7b3069c3e30c078b0c3e:19,"{'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'Assignment/Unary:mv': 1, 'Ident/GenericString:mv': 2, 'Left/Unary:mv': 1, 'Some/FunCall:del': 1}"
f51f90300010937bc9a2455cef88366448a6e718:0,{'DeclList/InitExpr:del': 1}
f4510a2752b75ad5847b7935b68c233cab497f97:8,"{'RecordPtAccess/Ident:mv': 2, 'RecordPtAccess/RecordPtAccess:add': 1}"
a06487242467aa9511470f1f92184ae1a9149d37:0,"{'Assignment/Binary:mv': 1, 'Assignment/ParenExpr:del': 1, 'ParenExpr/Binary:mv': 1, 'Program/NotParsedCorrectly:add': 4, 'Program/Declaration:del': 5, 'Program/Declaration:add': 5, 'Program/NotParsedCorrectly:del': 4}"
93e11eb1b745ee8dbd4f98f24b542d496c8f1e03:0,{'Compound/ExprStatement:add': 1}
3342b9680fbd6535f65148f5e95e581bc75be9cc:0,{'Compound/ExprStatement:del': 1}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:57,{'Ident/GenericString:upd': 2}
ee45ddc1e03afc221afad273503b6c2fc0683008:1,"{'Unary/RecordPtAccess:mv': 2, 'Some/Assignment:add': 1, 'Assignment/RecordPtAccess:mv': 2, 'Some/FunCall:del': 1}"
654dbef2146d6bc56886495d44b661148f016e62:0,"{'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
c81d497284f6009a856b399e70f812671fdc7fcf:0,"{'Assignment/FunCall:mv': 1, 'Goto/GenericString:mv': 4, 'Ident/GenericString:upd': 4, 'If/Goto:del': 2, 'Some/Assignment:del': 1, 'Some/FunCall:mv': 1, 'Compound/DeclList:del': 1, 'If/Compound:add': 2}"
3d7ddd540b4c2d24c6a3e7a52c083a0c31e6151c:0,{'NotParsedCorrectly/GenericString:upd': 2}
090341b0a95d1f6d762915a75c13b393366f4ab3:0,"{'DeclList/GenericString:mv': 18, 'Compound/DeclList:del': 3, 'Compound/DeclList:add': 6}"
99815cb579647a93eaf655933a5cfe1f3fd8488c:0,"{'Left/Binary:del': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:add': 1, 'Ident/GenericString:upd': 2}"
99815cb579647a93eaf655933a5cfe1f3fd8488c:1,"{'Left/Binary:del': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:add': 1, 'Ident/GenericString:upd': 2}"
99815cb579647a93eaf655933a5cfe1f3fd8488c:2,"{'Left/Binary:del': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:add': 1, 'Ident/GenericString:upd': 2}"
5164d6aac0ed1b711a7b29bb556844e40f422ec6:0,"{'If/ExprStatement:mv': 1, 'Label/If:del': 1, 'Label/ExprStatement:mv': 1}"
740134960811bdeadaf52d6155d8fea97470dcda:0,"{'Binary/Constant:del': 2, 'Binary/Ident:add': 2}"
af68b87f721166a08f3cd3282a07e0cbce15ea80:0,"{'Assignment/Cast:mv': 2, 'GenericList/Left:add': 4, 'Compound/ExprStatement:del': 4, 'Left/Cast:mv': 2, 'Ident/GenericString:upd': 4}"
3d39aa6869c3cfc72dccb6c9431ecdb3ad7627ad:0,"{'Compound/ExprStatement:add': 1, 'InitExpr/RecordPtAccess:mv': 1, 'Program/NotParsedCorrectly:add': 3, 'Assignment/RecordPtAccess:mv': 1, 'Program/Declaration:del': 5, 'Program/Declaration:add': 5, 'DeclList/InitExpr:del': 1, 'Program/NotParsedCorrectly:del': 3}"
8dee00bb758f9e1d7fac9f5d2463d09444d4f255:0,"{'ReturnExpr/FunCall:add': 1, 'Left/Binary:mv': 2, 'Ident/GenericString:upd': 2, 'Binary/Binary:mv': 1, 'ParenExpr/Binary:mv': 1, 'Ident/GenericString:mv': 2, 'ReturnExpr/Binary:del': 1}"
b18e93a493626c1446f9788ebd5844d008bbf71c:0,"{'Compound/ReturnExpr:add': 3, 'GenericList/Left:mv': 4, 'Compound/ExprStatement:del': 6, 'Compound/ExprStatement:mv': 1, 'Ident/GenericString:upd': 4, 'Assignment/FunCall:mv': 1, 'Compound/Label:del': 2, 'Some/Assignment:add': 1, 'Assignment/Unary:mv': 2, 'Compound/Goto:del': 3, 'Label/ExprStatement:mv': 1, 'Some/FunCall:mv': 1, 'Assignment/RecordPtAccess:mv': 2, 'Compound/DeclList:del': 1, 'Compound/ReturnExpr:del': 1, 'GenericList/Left:add': 1, 'ReturnExpr/Unary:mv': 2}"
06da0bc86565765cb6bf2fd85dbdeeea88095051:0,"{'Left/Binary:del': 2, 'Left/Ident:add': 2, 'Ident/GenericString:upd': 6, 'Ident/GenericString:mv': 6, 'GenericList/Left:del': 1, 'GenericList/Left:add': 4}"
327cdedaf6e6334aeb219df5a68da5e6906ee72e:1,{'Compound/ExprStatement:del': 1}
3daf9df3bab88a14135b5b83713c64d5a58af60d:0,"{'Left/Constant:upd': 4, 'GenericList/Left:del': 2}"
3daf9df3bab88a14135b5b83713c64d5a58af60d:1,"{'Left/Constant:upd': 22, 'GenericList/Left:del': 11}"
4ca72efaeffd0d244c44307abc9d4cb11f8ad475:18,{'Ident/GenericString:upd': 2}
4ca72efaeffd0d244c44307abc9d4cb11f8ad475:19,{'Ident/GenericString:upd': 2}
4ca72efaeffd0d244c44307abc9d4cb11f8ad475:14,{'Ident/GenericString:upd': 18}
4ca72efaeffd0d244c44307abc9d4cb11f8ad475:15,{'Ident/GenericString:upd': 8}
4ca72efaeffd0d244c44307abc9d4cb11f8ad475:16,{'Ident/GenericString:upd': 2}
4ca72efaeffd0d244c44307abc9d4cb11f8ad475:17,{'Ident/GenericString:upd': 2}
4ca72efaeffd0d244c44307abc9d4cb11f8ad475:10,{'Ident/GenericString:upd': 6}
4ca72efaeffd0d244c44307abc9d4cb11f8ad475:11,{'Ident/GenericString:upd': 2}
4ca72efaeffd0d244c44307abc9d4cb11f8ad475:12,{'Ident/GenericString:upd': 2}
4ca72efaeffd0d244c44307abc9d4cb11f8ad475:13,{'Ident/GenericString:upd': 2}
b18aaa1c7cd53ff654d3872ad58ab95343bbe476:0,"{'ParenExpr/Ident:del': 1, 'ParenExpr/Unary:add': 1, 'Ident/GenericString:mv': 2, 'Compound/ExprStatement:del': 1}"
f67231f80126f4e08c79c7b2056989c5c89ad4c6:0,"{'If/ReturnExpr:add': 1, 'If/FunCall:mv': 1, 'Ident/GenericString:upd': 6, 'If/Compound:del': 1, 'ReturnExpr/FunCall:mv': 1, 'FunCall/Ident:mv': 2, 'If/FunCall:add': 1, 'GenericList/Left:mv': 2, 'GenericList/Left:del': 2, 'Compound/If:del': 1, 'FunCall/GenericList:mv': 2}"
152b861622d55f7b17cb6069bd0b275fb559c29a:0,"{'Compound/ExprStatement:add': 2, 'ReturnExpr/Unary:mv': 2, 'Assignment/Unary:mv': 2, 'Compound/ReturnExpr:del': 2}"
8300475ebf03a54ec3c56b6b808ccbd9e1bc320d:0,"{'Compound/ReturnExpr:add': 1, 'Compound/ExprStatement:del': 1, 'ReturnExpr/FunCall:mv': 1, 'Compound/ReturnExpr:del': 1, 'Compound/DeclList:del': 1, 'Compound/If:del': 1, 'Assignment/FunCall:mv': 1}"
5b6490def9168af6a1609df910a7800bcbc97977:0,"{'Assignment/Cast:mv': 2, 'GenericList/Left:add': 4, 'Compound/ExprStatement:del': 5, 'Left/Cast:mv': 2, 'Ident/GenericString:upd': 4}"
78084dcf2926a646de42041454c13836a6fc44c6:0,"{'Program/IfdefTop:del': 5, 'Ident/GenericString:upd': 6, 'Program/CppTop:del': 3, 'Left/RecordPtAccess:add': 1, 'Program/Definition:del': 2, 'Compound/ExprStatement:mv': 1, 'GenericList/Left:del': 2, 'If/ExprStatement:del': 1, 'RecordPtAccess/GenericString:upd': 2, 'Ident/GenericString:mv': 2, 'Left/Ident:del': 1, 'If/ExprStatement:mv': 1}"
3bfef6500818677abdbf5c0d8c3bce0caae539a3:0,"{'ReturnExpr/Ident:del': 1, 'Compound/DeclList:del': 1, 'ReturnExpr/FunCall:mv': 1, 'Compound/ExprStatement:del': 1, 'Assignment/FunCall:mv': 1}"
aa523a82ee1be3f50560338e06151918fd8613e7:0,{'InitList/InitDesignators:del': 1}
6a707a9eb9de373ba3ed2f85d44dce8bda229afc:0,"{'DeclList/GenericString:del': 1, 'DeclList/Storage:del': 1}"
eb93992207dadb946a3b5cf4544957dc924a6f58:50,"{'GenericList/ParameterType:add': 2, 'GenericList/Left:del': 2}"
aa523a82ee1be3f50560338e06151918fd8613e7:3,{'InitList/InitDesignators:del': 1}
161106c5fa86cf76c16d5fe71abb8c2e836be842:0,{'DeclList/FullType:add': 2}
f2c6a5fb258bdfa5aa9743b912b6b782fa631959:0,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
68dd9dd4113a7d2bd329590091a3f97fee3fd659:0,"{'GenericList/Left:mv': 6, 'Compound/ExprStatement:del': 3, 'Ident/GenericString:upd': 6, 'Some/Assignment:add': 3, 'GenericList/Left:del': 3, 'Some/FunCall:mv': 3, 'Compound/If:mv': 6, 'Assignment/FunCall:mv': 3}"
99bf236612801351834b441314379bc5304d62ce:0,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
99bf236612801351834b441314379bc5304d62ce:1,"{'GenericList/Left:mv': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
a03e33da5f1f10cc93bd5de140a131dac1db97f0:0,{'Compound/ExprStatement:del': 1}
38272d20b9e20f6c0e9a5f138dd1cb8ecdf45962:1,"{'If/FunCall:mv': 1, 'Assignment/FunCall:mv': 1, 'Ident/GenericString:upd': 6, 'If/Compound:del': 1, 'FunCall/Ident:mv': 2, 'Compound/ExprStatement:mv': 2, 'If/FunCall:add': 1, 'GenericList/Left:mv': 2, 'Ident/GenericString:mv': 2, 'Compound/Goto:mv': 2, 'Assignment/FunCall:del': 1, 'Assignment/FunCall:add': 1, 'Assignment/Unary:del': 1, 'If/Compound:add': 1, 'Compound/If:del': 1, 'FunCall/GenericList:mv': 2}"
38272d20b9e20f6c0e9a5f138dd1cb8ecdf45962:0,"{'If/FunCall:mv': 1, 'Assignment/FunCall:mv': 1, 'Ident/GenericString:upd': 6, 'If/Compound:del': 1, 'FunCall/Ident:mv': 2, 'Compound/ExprStatement:mv': 2, 'If/FunCall:add': 1, 'GenericList/Left:mv': 2, 'Ident/GenericString:mv': 2, 'Compound/Goto:mv': 2, 'Assignment/FunCall:del': 1, 'Assignment/FunCall:add': 1, 'Assignment/Unary:del': 1, 'If/Compound:add': 1, 'Compound/If:del': 1, 'FunCall/GenericList:mv': 2}"
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:26,{'Ident/GenericString:upd': 2}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:27,{'Ident/GenericString:upd': 2}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:24,{'Ident/GenericString:upd': 4}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:25,{'Ident/GenericString:upd': 4}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:22,{'Ident/GenericString:upd': 4}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:23,{'Ident/GenericString:upd': 18}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:20,{'Ident/GenericString:upd': 6}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:21,{'Ident/GenericString:upd': 8}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:28,{'Ident/GenericString:upd': 138}
09cbfeaf1a5a67bfb3201e0c83c810cecb2efa5a:29,{'Ident/GenericString:upd': 6}
4764ca981b040048766e4f39a45a4b9c5cecff9c:14,"{'Compound/ReturnExpr:add': 1, 'Compound/DeclList:del': 1, 'Compound/ReturnExpr:del': 1}"
147e45d9210ce303eb8a3a3c6593631ff78cd072:0,"{'Compound/ReturnExpr:add': 5, 'Compound/DeclList:del': 5, 'Ident/GenericString:mv': 10, 'Compound/ReturnExpr:del': 5}"
147e45d9210ce303eb8a3a3c6593631ff78cd072:1,"{'Compound/ReturnExpr:add': 1, 'Compound/DeclList:del': 1, 'Ident/GenericString:mv': 2, 'Compound/ReturnExpr:del': 1}"
147e45d9210ce303eb8a3a3c6593631ff78cd072:2,"{'Compound/DeclList:del': 2, 'Ident/GenericString:upd': 8}"
147e45d9210ce303eb8a3a3c6593631ff78cd072:3,"{'Compound/ReturnExpr:add': 2, 'Compound/DeclList:del': 2, 'Ident/GenericString:mv': 4, 'Compound/ReturnExpr:del': 2}"
cbb796ccd8c33c50249b876d9773dfa8e67d39cb:0,{'Ident/GenericString:upd': 4}
cbb796ccd8c33c50249b876d9773dfa8e67d39cb:1,{'Ident/GenericString:upd': 4}
cbb796ccd8c33c50249b876d9773dfa8e67d39cb:2,{'Ident/GenericString:upd': 4}
cbb796ccd8c33c50249b876d9773dfa8e67d39cb:3,{'Ident/GenericString:upd': 2}
cbb796ccd8c33c50249b876d9773dfa8e67d39cb:4,{'Ident/GenericString:upd': 2}
e5840c78f3c9e3d950363e4305b65183f2998a73:0,"{'Compound/ReturnExpr:add': 1, 'If/FunCall:mv': 1, 'Ident/GenericString:upd': 2, 'ReturnExpr/FunCall:mv': 1, 'Compound/ReturnExpr:del': 1, 'Compound/If:del': 1}"
91ecee6846704cbd0ec14509b86e99c291cd9bcd:0,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
91ecee6846704cbd0ec14509b86e99c291cd9bcd:1,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
bba07c133f668d64378d92e1f536df618e640ba6:0,"{'Compound/ReturnExpr:add': 1, 'If/FunCall:mv': 1, 'Ident/GenericString:upd': 2, 'ReturnExpr/FunCall:mv': 1, 'Compound/ReturnExpr:del': 1, 'Compound/If:del': 1}"
85e7652d89293a6dab42bfd31f276f8bc072d4c5:45,{'DeclList/FullType:add': 1}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:44,{'DeclList/FullType:add': 1}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:47,{'DeclList/FullType:add': 1}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:46,{'DeclList/FullType:add': 1}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:41,{'DeclList/FullType:add': 1}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:40,{'DeclList/FullType:add': 1}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:43,{'DeclList/FullType:add': 1}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:42,{'DeclList/FullType:add': 1}
11d6e5c5623a1cdbee1560f4957c070b0ea76b22:0,"{'Assignment/Binary:mv': 1, 'ParenExpr/Binary:mv': 1, 'Assignment/ParenExpr:del': 1}"
8b9dba2ce28f64246198704b23f133bed5429e62:0,"{'If/ReturnExpr:mv': 1, 'Compound/ExprStatement:add': 1, 'Compound/ReturnExpr:mv': 1, 'If/Compound:add': 1}"
85e7652d89293a6dab42bfd31f276f8bc072d4c5:49,{'DeclList/FullType:add': 1}
85e7652d89293a6dab42bfd31f276f8bc072d4c5:48,{'DeclList/FullType:add': 1}
a0607fd3a25ba1848a63a0d925e36d914735ab47:48,"{'Left/Unary:del': 3, 'Ident/GenericString:mv': 6, 'Left/Ident:add': 3}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:49,"{'Left/Unary:del': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:add': 1}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:40,"{'Left/Ident:add': 1, 'Ident/GenericString:mv': 2, 'Program/NotParsedCorrectly:add': 6, 'Program/Declaration:del': 21, 'Left/Unary:del': 1, 'Program/Declaration:add': 21, 'Program/NotParsedCorrectly:del': 6}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:41,"{'Left/Unary:del': 4, 'Ident/GenericString:mv': 8, 'Left/Ident:add': 4}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:42,"{'Program/Declaration:add': 3, 'Program/NotParsedCorrectly:del': 13, 'Program/NotParsedCorrectly:add': 13, 'Program/Declaration:del': 3}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:43,"{'Left/Ident:add': 1, 'Ident/GenericString:mv': 2, 'Program/NotParsedCorrectly:add': 2, 'Program/Declaration:del': 3, 'Left/Unary:del': 1, 'Program/Declaration:add': 3, 'Program/NotParsedCorrectly:del': 2}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:44,"{'Left/Ident:add': 1, 'Ident/GenericString:mv': 2, 'Program/NotParsedCorrectly:add': 2, 'Program/Declaration:del': 7, 'Left/Unary:del': 1, 'Program/Declaration:add': 7, 'Program/NotParsedCorrectly:del': 2}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:45,"{'Left/Unary:del': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:add': 1}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:46,"{'Left/Unary:del': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:add': 1}"
a0607fd3a25ba1848a63a0d925e36d914735ab47:47,"{'Left/Unary:del': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:add': 1}"
759ce23b62c4ba1aa467fe5eb12bc9f95af606fe:0,{'DeclList/FullType:add': 1}
0c9e21d397908201f28c5352cf05942d9954b736:0,"{'ReturnExpr/Ident:del': 1, 'Compound/DeclList:del': 1, 'ReturnExpr/FunCall:mv': 1, 'Compound/ExprStatement:del': 1, 'Assignment/FunCall:mv': 1}"
55a8aeef6dbdb90f5ee97801b86c73ffd93e8afd:0,{'DeclList/FullType:add': 2}
fac5e23e3c385fde41aab4a23bc50c8c15ad4d00:41,"{'InitExpr/RecordPtAccess:del': 9, 'InitExpr/FunCall:add': 9, 'Ident/GenericString:upd': 16, 'RecordPtAccess/RecordAccess:mv': 1, 'Ident/GenericString:mv': 16, 'Left/RecordAccess:mv': 1}"
